t,x,y,ang,thrust,torque
1.42,-0.7674030523034301,0.35176845675527246,-0.40462510431570237,22.163330086856202,5.3248090247767275
1.4225,-0.7661443029530159,0.3524076352264079,-0.404904378782895,22.158180407664872,5.344968645662139
1.425,-0.7648816733403707,0.35304624560464126,-0.4051798713018477,22.15298858998034,5.36503808235827
1.4275,-0.7636151660811271,0.35368428412878694,-0.40545157987090746,22.147568770804117,5.3850122657420085
1.43,-0.7623447838710938,0.3543217469852086,-0.4057195025469203,22.14192995866535,5.404889546932267
1.4325,-0.7610705295079808,0.3549586302572082,-0.4059836374470179,22.13614664944641,5.424670330226638
1.435,-0.7597924058810438,0.35559492994919584,-0.40624398274882323,22.130263747077677,5.4443550912864715
1.4375,-0.7585104159562885,0.3562306420211091,-0.4065005366900436,22.124308307207215,5.463944347456324
1.44,-0.7572245627675126,0.35686576240916523,-0.4067532975680322,22.118296620533723,5.48343863985788
1.4425000000000001,-0.7559348494108707,0.35750028703836967,-0.407002263739332,22.112238485251336,5.5028385225903875
1.445,-0.7546412790415656,0.3581342118300534,-0.4072474336192102,22.106139784076774,5.522144556220685
1.4475,-0.7533438548718221,0.3587675327064118,-0.40748880568118806,22.100004038665094,5.541357303862178
1.45,-0.7520425801696343,0.3594002455932356,-0.4077263784565696,22.09383334721332,5.560477328816456
1.4525000000000001,-0.7507374582579801,0.3600323464215503,-0.4079601505339707,22.087628950014636,5.579505193158151
1.455,-0.7494284925143161,0.36066383112859884,-0.40819012055884935,22.081391570602015,5.598441456888903
1.4575,-0.7481156863702421,0.36129469565842687,-0.40841628723303836,22.075121621524982,5.617286677434992
1.46,-0.7467990433112668,0.36192493596222886,-0.40863864931428057,22.068819328479027,5.6360414093522175
1.4625000000000001,-0.745478566876635,0.36255454799855,-0.40885720561576677,22.062484805178325,5.654706204155868
1.465,-0.7441542606591904,0.3631835277334013,-0.4090719550056764,22.056118098523243,5.673281610226219
1.4675,-0.74282612830526,0.36381187114032154,-0.40928289640672116,22.049719215843403,5.691768172759468
1.47,-0.7414941735145507,0.36443957420040834,-0.409490028795692,22.043288141332585,5.710166433746143
1.4725,-0.740158400040054,0.3650666329023298,-0.40969335120300854,22.036824845960858,5.728476931965982
1.475,-0.7388188116879526,0.3656930432423246,-0.4098928627122718,22.030319534305754,5.746699837310502
1.4775,-0.7374754123187458,0.36631880122139937,-0.41008856245992537,22.023617243485056,5.7648297259329855
1.48,-0.7361282058676706,0.36694390279814804,-0.41028044963663557,22.016727595103532,5.78286493268239
1.4825,-0.7347771963627007,0.3675683438472212,-0.4104685234891961,22.00971214852661,5.800805907467319
1.485,-0.7334223879155738,0.36819212017985786,-0.4106527833207353,22.002608026935096,5.8186531591010215
1.4875,-0.732063784709387,0.3688152275722536,-0.41083322849029724,21.995437612342254,5.836407230502317
1.49,-0.7307013909910707,0.36943766178266635,-0.41100985841239707,21.98821439435403,5.854068683736312
1.4925,-0.7293352110668058,0.3700594185617278,-0.4111826725565619,21.98094649861067,5.871638090994085
1.495,-0.727965249299219,0.3706804936586568,-0.4113516704468645,21.97363881543708,5.889116029157197
1.4975,-0.7265915101056487,0.3713008828250001,-0.41151685166145424,21.96629428403594,5.906503076525756
1.5,-0.7252139979570577,0.37192058181688237,-0.41167821583208697,21.958914667230058,5.923799810852363
1.5025,-0.7238327173773357,0.3725395863963557,-0.411835762643656,21.95150101886058,5.941006808164261
1.5050000000000001,-0.7224476729428366,0.37315789233220725,-0.4119894918337252,21.944053965769363,5.958124642061086
1.5075,-0.7210588692820571,0.3737754954004388,-0.41213940319206405,21.936573877918697,5.975153883299723
1.51,-0.7196663110753995,0.3743923913845495,-0.41228549656018587,21.929060971022746,5.992095099552392
1.5125,-0.718270003054986,0.37500857607569893,-0.4124277718308884,21.921515368467098,6.008948855269181
1.5150000000000001,-0.716869950004503,0.3756240452727987,-0.41256622894779776,21.913937138662906,6.0257157116036275
1.5175,-0.7154661567590628,0.3762387947825605,-0.41270086790491517,21.90632631758067,6.042396226376348
1.52,-0.7140586282050755,0.37685282041951823,-0.4128316887461671,21.898682922345863,6.058990954061471
1.5225,-0.7126473692801275,0.3774661180060341,-0.41295869156495807,21.891006959437206,6.075500445786905
1.5250000000000001,-0.7112323849728621,0.3780786833722955,-0.4130818765037267,21.883289867867433,6.091924834729898
1.5275,-0.7098136803239358,0.3786905123538568,-0.4132012437536243,21.875403983749255,6.108258314037314
1.53,-0.7083912604429876,0.3793016007526608,-0.4133167935560269,21.867358949180762,6.1244991977221925
1.5325,-0.7069651305233123,0.3799119443033363,-0.41342852620456566,21.859205064975097,6.14064797954856
1.5350000000000001,-0.7055352958342027,0.3805215386904342,-0.4135364420453379,21.85097268115219,6.156705200957517
1.5375,-0.7041017617106946,0.3811303795715557,-0.4136405414764757,21.84268011103314,6.1726714306563295
1.54,-0.7026645335473289,0.38173846259129895,-0.4137408249476943,21.834338406216997,6.188547252309043
1.5425,-0.7012236167943363,0.38234578338966596,-0.41383729295982913,21.825954237588842,6.204333257116566
1.545,-0.6997790169552847,0.38295233760712794,-0.4139299460643678,21.817531633591745,6.220030039347835
1.5475,-0.6983307395856082,0.3835581208876739,-0.41401878486298027,21.80907302902921,6.2356381936520675
1.55,-0.6968787902916692,0.38416312888064275,-0.414103810007049,21.800579897870826,6.251158313445859
1.5525,-0.6954231747301395,0.3847673572418218,-0.41418502219720066,21.792053135062893,6.2665909899490115
