t,x,y,ang,thrust,torque
0.13,-0.9999352860232508,0.0033508808661089798,-0.004322209108892617,100.87374552104488,-4.347480311247473
0.1325,-0.9999303041202344,0.0034703138161747615,-0.004476013221842078,100.85979769641133,-4.306950758327961
0.135,-0.9999250464304775,0.0035913875490086334,-0.004631920703730862,100.81278363406642,-4.266642736536115
0.1375,-0.9999195035649415,0.003714080929544878,-0.0047899029330763215,100.79756118402,-4.226555030510499
0.14,-0.9999136660224539,0.003838372453139006,-0.004949931488252255,100.75186769607083,-4.186685686142882
0.14250000000000002,-0.9999075241900639,0.003964241048201663,-0.005111978146069025,100.73547462479765,-4.147033512739245
0.145,-0.999901068346784,0.004091665305533825,-0.00527601488036456,100.69100219481449,-4.1075965919737225
0.1475,-0.9998942886638564,0.004220624218009303,-0.00544201386060906,100.67353435925178,-4.068373756352626
0.15,-0.9998871752085086,0.004351096470343126,-0.005609947450520099,100.63019128392814,-4.029363123601302
0.1525,-0.999879717944143,0.0044830611207595066,-0.005779788206691452,100.61173703174353,-3.990563548083933
0.155,-0.9998719067340955,0.004616496946454075,-0.005951508877231865,100.56943880719697,-3.9519731837450194
0.1575,-0.9998637313417607,0.0047513830717970116,-0.006125082400417539,100.55007956472453,-3.913590905582203
0.16,-0.9998551814343418,0.004887698365121463,-0.006300481903354153,100.50874832091843,-3.8754149038325916
0.1625,-0.9998462465829232,0.005025422017654742,-0.006477680700652554,100.4885591349798,-3.8374440730140122
0.165,-0.9998369162662029,0.005164532987607791,-0.0066566522931136045,100.44812311449304,-3.799676639641751
0.1675,-0.9998271798705205,0.0053050105336985235,-0.006837370366426646,100.42717315172115,-3.7621115167446804
0.17,-0.9998170266935654,0.005446833702832858,-0.007019808789876759,100.3875662293896,-3.7247469670206645
0.17250000000000001,-0.9998064459443694,0.005589981821781258,-0.007203941615065566,100.36591923638822,-3.6875819210975354
0.17500000000000002,-0.9997954267469814,0.005734434025032761,-0.007389743074640503,100.32708384309863,-3.6506146808226068
0.1775,-0.9997839581404259,0.0058801697089580565,-0.007577187581038434,100.30773249539816,-3.613846927250269
0.18,-0.9997720290753432,0.006027169012075602,-0.007766249726025332,100.27228369672201,-3.577279297992595
0.1825,-0.9997596284141778,0.006175413150086527,-0.007956904280909503,100.25233455924244,-3.540910712069835
0.185,-0.9997467449408983,0.00632488317453974,-0.008149126195958464,100.21755230996087,-3.50473948562859
0.1875,-0.9997333673608974,0.006475560363822556,-0.008342890599148625,100.19705609565077,-3.468764553548135
0.19,-0.9997194843045492,0.006627425847685684,-0.008538172794922862,100.16289195535069,-3.4329842678955353
0.1925,-0.9997050843271029,0.006780460967565456,-0.008734948262961444,100.14189540155428,-3.397397578808348
0.195,-0.9996901559121839,0.0069346469305506106,-0.008933192656960609,100.1083047297047,-3.362002873864481
0.1975,-0.9996746874716864,0.007089965141441265,-0.009132881803424336,100.08685090895973,-3.326799117924028
0.2,-0.9996586673492135,0.007246396883848582,-0.00933399170046355,100.05379256592667,-3.2917847336217214
0.2025,-0.9996420838199747,0.007403923626207008,-0.00953649851660834,100.03192117239028,-3.2569587000635334
0.20500000000000002,-0.9996249250941608,0.007562526727878983,-0.009740378589627426,99.99935724390411,-3.222319474448058
0.20750000000000002,-0.9996071793168503,0.007722187721163143,-0.009945608425360445,99.97710485732131,-3.1878660497039815
0.21,-0.9995888345713164,0.007882888040443107,-0.010152164696557307,99.94500040055692,-3.1535969170669667
0.2125,-0.9995698788789457,0.008044609282074141,-0.010360024241730178,99.92240072953108,-3.1195110829134767
0.215,-0.999550300202475,0.00820733295476884,-0.010569164064012362,99.89072353910659,-3.0856070719604385
0.2175,-0.9995300864459251,0.008371040719097125,-0.010779561330029613,99.86780764530033,-3.051883903700452
0.22,-0.9995092254577658,0.008535714157443362,-0.010991193368778194,99.83652803763314,-3.0183401357513366
0.2225,-0.9994877050308671,0.008701334994718512,-0.01120403767051515,99.8133245423919,-2.984974800428904
0.225,-0.9994655129055914,0.008867884886353832,-0.011418071885655206,99.78242175779792,-2.951786536455171
0.2275,-0.9994426367697398,0.00903534562376037,-0.011633273823693705,99.7624971357232,-2.918800560316731
0.23,-0.9994190642486497,0.009203700042625242,-0.011849621459679134,99.73505145193644,-2.8860371280728163
0.2325,-0.9993947829062417,0.00937293207481995,-0.012067092946893244,99.71486900236538,-2.8534948628885193
0.23500000000000001,-0.9993697802590342,0.009543025589046825,-0.012285666621835572,99.687757071906,-2.8211719620574582
0.23750000000000002,-0.9993440437760636,0.009713964573754393,-0.012505321002842873,99.66734051339213,-2.7890670665925503
0.24,-0.9993175608818256,0.009885732961431222,-0.012726034788717309,99.64053965773745,-2.757178410952174
0.2425,-0.9992903189562197,0.010058314797171624,-0.012947786857368705,99.61991084237397,-2.725504653738561
0.245,-0.999262305337409,0.010231694076745419,-0.01317055626446543,99.59340015474562,-2.694044065819709
0.2475,-0.9992335073217887,0.01040585490193934,-0.013394322242099079,99.57257921368814,-2.662795323151523
0.25,-0.9992039121667652,0.010580781331322365,-0.013619064197457637,99.54633941926181,-2.6317567322531135
0.2525,-0.9991735070907491,0.010756457523399963,-0.013844761711512193,99.52534489685318,-2.6009269862182904
0.255,-0.9991422792758546,0.010932867599079342,-0.014071394537712001,99.49935822394329,-2.5703044264579598
0.2575,-0.9991102158679173,0.011109995773592332,-0.014298942600692815,99.47820720133366,-2.5398877630052374
0.26,-0.999077303979113,0.011287826229743005,-0.014527385994993477,99.45245726269594,-2.509675371404932
0.2625,-0.9990435306880022,0.011466343239480028,-0.014756704983785488,99.43116547178494,-2.4796659784456043
0.265,-0.9990088830420698,0.011645531047081062,-0.014986879997610726,99.4056371552415,-2.4498579930515265
0.2675,-0.9989733480577935,0.011825373981186337,-0.015217891633131895,99.38421908369777,-2.420250158595349
0.27,-0.9989369127231071,0.012005856347140556,-0.015449720651890993,99.35889845135671,-2.390840916631628
0.2725,-0.9988995639974937,0.012186962530235783,-0.01568234797908026,99.33736743941664,-2.3616290269562787
0.275,-0.9988612888143718,0.012368676896492691,-0.01591575470232105,99.3122515992503,-2.3326128923893643
0.2775,-0.998822074081163,0.012550983890914387,-0.016149922070434537,99.29425677900385,-2.3037655161463233
0.28,-0.9987819066632181,0.012733869078820409,-0.016384831484792153,99.2724084492987,-2.275064645282076
0.28250000000000003,-0.9987407733862047,0.012917319059122134,-0.016620464484740773,99.25429851606545,-2.2465095211249957
0.28500000000000003,-0.9986986610536954,0.013101320407945987,-0.016856802740625988,99.23263882821743,-2.2180990812440817
0.28750000000000003,-0.9986555564471673,0.013285859772540905,-0.017093828052935297,99.21442590112663,-2.1898325757723147
0.29,-0.998611446328333,0.013470923781037099,-0.01733152235144609,99.19294314612429,-2.161708967119358
0.2925,-0.9985663174391728,0.01365649912898496,-0.01756986769438288,99.17463838062123,-2.1337275142314436
0.295,-0.9985201565041921,0.013842572496187878,-0.017808846267579267,99.15332175407235,-2.1058872037058793
0.2975,-0.9984729502304857,0.014029130626450479,-0.018048440383648934,99.13493541671845,-2.0781873033117444
0.3,-0.9984246853099221,0.01421616025093073,-0.01828863248116136,99.11377494713838,-2.0506268231921148
0.3025,-0.9983753484192394,0.014403648161630095,-0.018529405123826326,99.09531648455902,-2.023205039948389
0.305,-0.9983249262221588,0.01459158114075364,-0.01877074099968311,99.07430296729567,-1.9959209866394765
0.3075,-0.9982734053695101,0.014779946028432927,-0.01901262292029827,99.05578106973695,-1.968773948707547
0.31,-0.9982207725012767,0.014968729657622939,-0.01925503381996807,99.03490600609317,-1.9417629815099684
0.3125,-0.9981670142467487,0.015157918916510037,-0.019497956754929296,99.01632866600796,-1.9148873793363248
0.315,-0.9981121172265021,0.015347500688511493,-0.019741374902574677,98.99558420715391,-1.8881462192381706
0.3175,-0.998056068052578,0.01553746190978533,-0.019985271560676483,98.97695877320656,-1.8615388043566956
0.32,-0.9979988533303977,0.015727789513932305,-0.020229630146614712,98.9563376685058,-1.8350642328468658
0.3225,-0.9979404596589668,0.01591847048499181,-0.020474434196613243,98.93767089536014,-1.8087218167026515
0.325,-0.997880873632728,0.01610949180647749,-0.020719667364980536,98.91717595826695,-1.7825109405971598
0.3275,-0.9978200818417269,0.01630084051318432,-0.020965313423434787,98.90099985459945,-1.7565015314132293
0.33,-0.9977580708568603,0.01649250443005159,-0.02121135628078322,98.88268303477915,-1.7307469784183835
0.3325,-0.9976948272327459,0.01668447207276565,-0.021457780018099382,98.86645678874426,-1.705245474388054
0.335,-0.9976303375228806,0.016876731951845452,-0.021704568903140233,98.84825907207103,-1.679995002006224
0.3375,-0.9975645882797147,0.017069272624963994,-0.021951707388771013,98.83198933499243,-1.654993777908253
0.34,-0.9974975660564983,0.01726208264664219,-0.022199180111401002,98.81390409099264,-1.630239821217244
0.3425,-0.9974292574073764,0.017455150616463667,-0.022446971889433714,98.79759697464343,-1.6057313722274658
0.34500000000000003,-0.9973596488891615,0.01764846513271125,-0.022695067721727878,98.77961807469008,-1.581466485663774
0.34750000000000003,-0.9972887270614493,0.017842014836797173,-0.022943452786072526,98.76327919318945,-1.5574434252758593
0.35000000000000003,-0.9972164784883206,0.018035788370532962,-0.023192112437672757,98.74540097074109,-1.5336602805739743
0.3525,-0.9971428897384749,0.018229774417071937,-0.023441032207649308,98.72903547918844,-1.5101153385571076
0.355,-0.9970679473868642,0.018423961661527523,-0.023690197801548688,98.7112526931654,-1.4868067227253898
0.3575,-0.9969916380148439,0.018618338828701557,-0.023939595097866816,98.69486532326485,-1.4637327431182188
0.36,-0.9969139482117405,0.01881289464678846,-0.0241892101465831,98.67717312432237,-1.44089155645068
0.3625,-0.9968348645750175,0.019007617882141448,-0.02443902916770774,98.66076821723398,-1.4182814955908882
0.365,-0.9967543737117802,0.019202497305820528,-0.02468903854983937,98.64316211669697,-1.3959007497142617
0.3675,-0.9966724622389556,0.019397521725628954,-0.024939224848735612,98.62674365333446,-1.3737476743031238
0.37,-0.9965891167847359,0.01959267995528201,-0.025189574785893863,98.60921949459158,-1.351820490258602
0.3725,-0.996504323988771,0.019787960843927827,-0.02544007524714475,98.59279112356153,-1.3301175754599146
0.375,-0.9964180705035532,0.019983353247731414,-0.02569071328125564,98.57535256613738,-1.3086370849455977
0.3775,-0.9963303429945606,0.020178846059422374,-0.025941476098518695,98.56043837703146,-1.28735780771657
0.38,-0.9962411281292832,0.020374428654630405,-0.02619235106369667,98.54427638697238,-1.2662633739591598
0.3825,-0.9961504125797948,0.020570090816636473,-0.026443325684805005,98.52934460785654,-1.2453525420863227
0.385,-0.996058183033732,0.02076582233224487,-0.026694387607676742,98.5132640883766,-1.2246239181276872
0.3875,-0.9959644261943528,0.02096161302241006,-0.02694552461485379,98.4983184984721,-1.2040762765398911
0.39,-0.9958691287819245,0.021157452712765628,-0.027196724624485705,98.48231544955007,-1.1837082491127062
0.3925,-0.9957722775338014,0.021353331261846242,-0.0274479756892386,98.46735951058953,-1.1635186262574897
0.395,-0.9956738592057559,0.021549238533925496,-0.0276992659952115,98.45143022465105,-1.1435060648861666
0.3975,-0.9955738605720738,0.021745164425021626,-0.027950583860862625,98.43646710549541,-1.1236693712691204
0.4,-0.9954722684268299,0.021941098837863146,-0.028201917735942987,98.42060814420468,-1.10400722682197
0.4025,-0.9953690695840006,0.02213703170585217,-0.028453256200439734,98.40564074354707,-1.0845184535720045
0.405,-0.995264250878686,0.022332952969990952,-0.028704587963526745,98.38984891643538,-1.0652017568390766
0.40750000000000003,-0.9951577991672371,0.022528852600963004,-0.028955901862524728,98.37487988374063,-1.0460559742991304
0.41000000000000003,-0.9950497013284282,0.02272472057786678,-0.029207186861868503,98.35915222852825,-1.0270798345952818
0.41250000000000003,-0.9949399442635966,0.022920546908562205,-0.029458432052083598,98.34418398334692,-1.0082721909380565
0.41500000000000004,-0.9948285148977661,0.023116321610069768,-0.029709626648769923,98.32851774782338,-0.98963179473078
0.4175,-0.9947154001798003,0.023312034727318534,-0.02996075999159457,98.31355249760738,-0.9711575145990171
0.42,-0.9946005870834779,0.023507676315080026,-0.03021182154329163,98.29794512295015,-0.9528481241606346
0.4225,-0.9944840626076568,0.0237032364552431,-0.030462800888670913,98.28298487948494,-0.934702507331526
0.425,-0.9943658137773055,0.02389870524016225,-0.030713687733633616,98.26747295280931,-0.9167185006766787
0.4275,-0.9942458276433017,0.024094072800741544,-0.03096447190392038,98.25875356795937,-0.8987416706539916
0.43,-0.994124091223341,0.02428933122528084,-0.031215143299674,98.24805558894639,-0.8806606802818374
0.4325,-0.9940005915154921,0.024484474110561812,-0.03146569181868869,98.23928070419124,-0.8624769947263821
0.435,-0.9938753155451976,0.02467949504076919,-0.03171610732477619,98.22868323818639,-0.8441917649809301
0.4375,-0.9937482503645423,0.024874387635741405,-0.03196637964860558,98.21985888332578,-0.8258064296265731
0.44,-0.9936193830541096,0.02506914550460733,-0.03221649858853339,98.20935571229688,-0.807322132645713
0.4425,-0.9934887007223324,0.025263762290250614,-0.03246645391142951,98.2004874187973,-0.7887402868545724
0.445,-0.9933561905072731,0.025458231626581364,-0.03271623535349365,98.19007278657155,-0.7700620288763016
0.4475,-0.9932218395760527,0.02565254717951118,-0.032965832621067545,98.18116562599346,-0.7512887465464273
0.45,-0.9930856351265587,0.025846702607574674,-0.033215235391437975,98.1708342013893,-0.732421568808045
0.4525,-0.9929475643869475,0.02604069159968886,-0.03346443331363546,98.1618928208087,-0.7134618592656107
0.455,-0.9928076146172847,0.026234507838861804,-0.03371341600922401,98.15163966366443,-0.6944107388875495
0.4575,-0.9926657731091164,0.026428145036988603,-0.03396217307308656,98.1426683183262,-0.6752695477638186
0.46,-0.992522027187045,0.02662159690140501,-0.0342106940742016,98.13248884820158,-0.6560393986184208
0.4625,-0.9923763642083657,0.02681485716695245,-0.03445896855641553,98.12349143161909,-0.6367216087117584
0.465,-0.9922287715645824,0.027007919565153467,-0.034706986039206425,98.11338139895943,-0.617317282277251
0.4675,-0.9920792366811046,0.027200777853760003,-0.03495473601844343,98.104361470662,-0.5978277144004577
0.47000000000000003,-0.991927747018706,0.02739342578834504,-0.035202207967137855,98.09431693023446,-0.5782540006003928
0.47250000000000003,-0.9917742900732794,0.027585857149531535,-0.03544939133618986,98.08527774135025,-0.558597414413621
0.47500000000000003,-0.9916188533772413,0.027778065716810744,-0.035696275555127006,98.07535783362675,-0.5388593610273957
0.47750000000000004,-0.9914614244986386,0.027970045313239825,-0.035942850032930206,98.07446061350588,-0.5190824546659111
0.48,-0.9913019909514129,0.02816179230841502,-0.036189104170772646,98.07061784364882,-0.49929556938991543
0.4825,-0.9911405402181778,0.028353304969424842,-0.03643502738263336,98.06961550454561,-0.4794994725248138
0.485,-0.9909770598193385,0.028544581530138648,-0.0366806091038009,98.06589900482415,-0.4596944030199346
0.4875,-0.9908115373113814,0.028735620262776432,-0.03692583879110917,98.06480054837479,-0.4398811052914231
0.49,-0.9906439602897037,0.028926419409191707,-0.037170705923166125,98.06120116004232,-0.42005983005613934
0.4925,-0.990474316387047,0.029116977246826926,-0.03741520000058525,98.06001485426235,-0.40023129998097484
0.495,-0.9903025932761793,0.029307292025386084,-0.03765931054621022,98.0565241089375,-0.380395776525843
0.4975,-0.9901287786684634,0.029497362027616165,-0.037903027105342026,98.05525754531155,-0.36055396170215454
0.5,-0.9899528603163998,0.029687185510946693,-0.03814633924595967,98.05186761040007,-0.3407061267511912
0.5025000000000001,-0.9897748260123214,0.029876760763503027,-0.03838923655894298,98.05052775650745,-0.32085295405989767
0.505,-0.9895946635908056,0.030066086050323286,-0.03863170865828938,98.04723138491691,-0.30099472374868436
0.5075000000000001,-0.9894123609274874,0.030255159664977497,-0.038873745181332485,98.04582463294217,-0.2811320995516189
0.51,-0.9892279059413484,0.030443979880002848,-0.03911533578895492,98.042615116754,-0.2612653696221986
0.5125,-0.98904128659364,0.030632544994473352,-0.039356470165802834,98.04114732820747,-0.24139517995695303
0.515,-0.9888524908900576,0.03082085328832257,-0.03959713802049477,98.03801845599486,-0.22152182594954864
0.5175,-0.9886615068797666,0.031008903066181412,-0.0398373290858321,98.03649500293862,-0.20164593672113804
0.52,-0.9884683226574679,0.031196692615283406,-0.0400770331190041,98.03344102044636,-0.18176781416279703
0.5225,-0.9882729263625206,0.03138422024586336,-0.04031623990179427,98.0318668235014,-0.16188807133217026
0.525,-0.9880753061809052,0.03157148425236419,-0.040554939240781636,98.02891281189693,-0.14200800803988245
0.5275,-0.9878754503440507,0.031758482960158894,-0.040793120967829076,98.030570784498,-0.12223511101867199
0.53,-0.9876733470892397,0.03194521570351216,-0.041030774971373064,98.0300191706753,-0.10264044655335522
0.5325,-0.9874689846704794,0.032131682564595136,-0.04126789124771619,98.03159527672003,-0.08322303444873902
0.535,-0.987262351390261,0.03231788359810467,-0.041504459920936404,98.0311351975339,-0.06398145703752309
0.5375,-0.9870534355981075,0.0325038188849102,-0.04174047124187222,98.03263607154487,-0.04491473730876019
0.54,-0.9868422256930421,0.032689488480554495,-0.04197591558711147,98.03226054909189,-0.026021490908347246
0.5425,-0.9866287101222514,0.03287489246469239,-0.0422107834579922,98.03369227852208,-0.007300744697150318
0.545,-0.986412877383409,0.03306003089363122,-0.042445065479607226,98.03339485540279,0.01124885365748389
0.5475,-0.9861947160234463,0.033244903845891495,-0.04267875239982039,98.03476302359874,0.029628272792578146
0.55,-0.9859742146407403,0.0334295113784702,-0.04291183508828671,98.03453772216281,0.047838834244784446
0.5525,-0.9857513618839837,0.03361385356882757,-0.043144304535483735,98.03584744797249,0.06588150157241665
0.555,-0.9855261464542444,0.03379793047458123,-0.04337615185174701,98.03568873277823,0.08375756667889336
0.5575,-0.985298557103929,0.033981742172199424,-0.04360736826631631,98.03694470706839,0.10146798751757924
0.56,-0.9850685826387209,0.03416528871985687,-0.04383794512638611,98.03684745030074,0.11901402746220956
0.5625,-0.9848362119166298,0.034348570193092766,-0.04406787389616653,98.03805396962547,0.13639663838212454
0.5650000000000001,-0.9846014338498166,0.03453158665058039,-0.04429714615594849,98.0380134192384,0.15361705616897875
0.5675,-0.9843642374037221,0.03471433816698797,-0.04452575360117913,98.03917441688262,0.17067622617316294
0.5700000000000001,-0.9841246115987847,0.03489682480143344,-0.04475368804154146,98.03918616725844,0.18757535779901127
0.5725,-0.9838825455096436,0.03507904662776759,-0.04498094140004395,98.04030524185951,0.2043153894843544
0.5750000000000001,-0.9836380282667548,0.03526100370550336,-0.045207505712114494,98.04036477113435,0.22089734520281867
0.5775,-0.9833910490556692,0.035442696107587546,-0.04543337312474997,98.04140554944675,0.2373076068148186
0.58,-0.983141597119111,0.03562412388136977,-0.045658535899863566,98.04148215606257,0.25353799592439613
0.5825,-0.9828896617561421,0.03580528707818553,-0.0458829864202722,98.04248782439883,0.26958965993287726
0.585,-0.9826352323232005,0.03598618573736577,-0.04610671719141451,98.0426049197638,0.285463953843606
0.5875,-0.9823782982335042,0.03616681990965023,-0.04632972084031899,98.04357818625556,0.3011620139545027
0.59,-0.9821188489583833,0.036347189634711397,-0.04655199011457805,98.04373253705859,0.31668516926644913
0.5925,-0.9818568740267354,0.036527294962731154,-0.04677351788133206,98.04467587248674,0.3320345447752881
0.595,-0.9815923630262776,0.03670713593368786,-0.04699429712625934,98.04486447414547,0.34721144429334394
0.5975,-0.9813253056030486,0.036886712597240454,-0.04721432095257586,98.04578013080369,0.3622169813437405
0.6,-0.9810556914625853,0.03706602499364033,-0.04743358258004087,98.04600018978329,0.3770524353263084
0.6025,-0.9807835103694681,0.037245073172055644,-0.047652075343972006,98.0468902188739,0.3917189081468815
0.605,-0.9805087521484257,0.037423857172980524,-0.04786979269426632,98.04713913640371,0.40621765553311684
0.6075,-0.9802314066839206,0.03760237704512195,-0.048086728194430536,98.04800540408138,0.4205497676532206
0.61,-0.9799514639211864,0.03778063282918887,-0.048302875520617204,98.04828076115774,0.4347164772692159
0.6125,-0.9796689138658491,0.0379586245734544,-0.04851822846066987,98.04912496332574,0.44871886271381056
0.615,-0.9793837465849012,0.03813635231881656,-0.048732780913174116,98.049424506903,0.4625581344580559
0.6175,-0.9790959522063565,0.03831381611313971,-0.0489465268865174,98.05024818285753,0.4762353589221153
0.62,-0.9788055209201629,0.03849101599748723,-0.04915946049795471,98.05056981313277,0.4897517249305896
0.6225,-0.9785124429778889,0.038667952019337856,-0.04937157597268285,98.05137435814984,0.5031082869333571
0.625,-0.9782167086935788,0.03884462421989842,-0.049582867642920504,98.05171274471856,0.5163062235572177
0.6275000000000001,-0.9779183084435191,0.039021032645231324,-0.04979332994699355,98.0522362595944,0.5293474216667788
0.63,-0.9776172326710858,0.03919717725351464,-0.05000295742818282,98.05241747411046,0.5422335190994612
0.6325000000000001,-0.9773134718851454,0.03937305795376121,-0.050211744733442594,98.05292789613932,0.5549655440707303
0.635,-0.9770070166580426,0.03954867465094674,-0.050419686612369743,98.05312273584691,0.5675446012453959
0.6375000000000001,-0.9766978576254568,0.039724027254312816,-0.05062677791632904,98.05362082911006,0.5799717062348784
0.64,-0.976385985487013,0.0398991156693953,-0.05083301359758431,98.0538279515635,0.5922479452678696
0.6425,-0.9760713910061525,0.04007393980567598,-0.05103838870843711,98.05431439811842,0.6043743214062899
0.645,-0.9757540650107049,0.04024849956923624,-0.05124289840037116,98.05453254422446,0.6163519029071238
0.6475,-0.9754339983927716,0.04042279486980844,-0.051446537923204194,98.05500795088072,0.6281816803468253
0.65,-0.9751111821092601,0.04059682561400583,-0.05164930262424548,98.05523593870974,0.6398647044570143
0.6525,-0.974785607181779,0.04077059171182074,-0.05185118794746062,98.05570084328293,0.6514019534013791
0.655,-0.9744572646971378,0.04094409307038555,-0.05205218943264191,98.05593756237207,0.6627944608153588
0.6575,-0.9741261458072503,0.041117329599961054,-0.05225230271458588,98.05639243945129,0.6740431925305002
0.66,-0.9737922417296021,0.04129030120818683,-0.052451523522276354,98.05663684556245,0.6851491654990003
0.6625,-0.9734555437471619,0.0414630078055998,-0.05264984767807445,98.05708211183443,0.6961133333080465
0.665,-0.9731160432088175,0.041635449300335595,-0.05284727109691414,98.0573332221276,0.7069366966241516
0.6675,-0.9727737315292947,0.04180762560321417,-0.05304378978550453,98.05776924128833,0.7176201968844274
0.67,-0.9724286001895626,0.04197953662285677,-0.053239399841537714,98.05802612988074,0.7281648188526505
0.6725,-0.9720806407367589,0.04215118227037256,-0.05343409745290313,98.05845321716816,0.7385714919160268
