t,x,y,ang,vx,vy,omega,thrust,torque
2.295,2.728299401981589,1.6765568234017316,0.6168768510598284,1.7473012096872564,-4.6997352883131445,-2.6428325493973475,130.93493931152034,49.451995480215295
2.2975,2.732641339094413,1.6648176269065644,0.610292401442014,1.7262822292110962,-4.691602917952204,-2.624734801597671,131.5845463874688,49.60691029499715
2.3000000000000003,2.7369308656683753,1.6530990694055896,0.6037531834658908,1.7053728335554794,-4.683224377205338,-2.6066472317384544,132.22379614598964,49.75323209719513
2.3025,2.7411682589868995,1.6414017622831423,0.597259169242218,1.684575672356385,-4.674602900376531,-2.588571794504295,132.8527557795559,49.891707179260756
2.305,2.745353802852588,1.629726308812019,0.5908103262163352,1.663893311402707,-4.665741742225242,-2.5705102676212617,133.47151361162884,50.02305453241869
2.3075,2.7494877873748877,1.61807330411,0.584406617602129,1.643328230469673,-4.656644171841141,-2.552464258597817,134.08017751732476,50.14796564622787
2.31,2.753570508752808,1.6064433351113279,0.5780480027991105,1.6228828215272662,-4.647313466803482,-2.5344352114948534,134.6788733443435,50.267104389233054
2.3125,2.757602269053614,1.5948369805524192,0.5717344377925556,1.6025593873081732,-4.637752907637079,-2.516424413706067,135.26774334481146,50.3811069677646
2.315,2.7615833759883626,1.5832548109710525,0.5654658755367034,1.5823601402184433,-4.627965772574001,-2.4984330027306405,135.84694462769727,50.49058195958079
2.3175,2.7655141426851277,1.5716973887182635,0.5592422663210539,1.562287201572986,-4.617955332627313,-2.4804619729210007,136.41664764058132,50.596110418702764
2.32,2.7693948874606944,1.560165267982161,0.5530635581198489,1.5423426011371948,-4.607724846980668,-2.4625121821893075,136.9770346884959,50.69824604755421
2.3225000000000002,2.7732259335914673,1.5486589948228726,0.5469296969248563,1.522528276955403,-4.597277558695133,-2.444584358657264,137.52829849660603,50.797515432315485
2.325,2.7770076090842846,1.5371791072178282,0.5408406270616196,1.5028460754465003,-4.5866166907324475,-2.426679107234828,138.07020875966504,50.89245120095716
2.3275,2.780740246517037,1.525726135000754,0.5347962909224029,1.4832978070499458,-4.575745534997685,-2.4087973694932487,138.60202165954794,50.979156310358995
2.33,2.784424183029285,1.514300599551775,0.5287966274253305,1.4638853105633791,-4.564667562408629,-2.390940982793831,139.1239932956643,51.0580993286394
2.3325,2.7880597602318873,1.5029030136187926,0.5228415710359986,1.4446103243820378,-4.553386207682339,-2.3731116718457463,139.63642276611495,51.129888702959185
2.335,2.7916473239518007,1.4915338814220291,0.5169310520890634,1.4254744831519617,-4.541904858103834,-2.3553110167527906,140.13961176261748,51.19510167689892
2.3375,2.795187223975073,1.4801936987757665,0.5110649971403032,1.406479319662262,-4.530226851006302,-2.337540460571688,140.63386326529158,51.254285030230456
2.34,2.798679813794774,1.4688829532159497,0.5052433293000207,1.387626266902772,-4.518355471597901,-2.3198013166807328,141.11948033306624,51.30795585290835
2.3425000000000002,2.802125450364249,1.4576021241328134,0.4994659685482716,1.3689166602639262,-4.506293951118353,-2.3020947759513626,141.5967649890548,51.35660234802563
2.345,2.8055244938560224,1.4463516829077234,0.493732832032417,1.350351739856889,-4.494045465307846,-2.284421913716489,142.0660171996323,51.400684658676305
2.3475,2.8088773074266262,1.43513209305348,0.4880438343475165,1.3319326529331756,-4.481613133170288,-2.266783696530588,142.52753394533926,51.44063571392068
2.35,2.8121842569875795,1.4239438103573678,0.48239888780008555,1.3136604563842889,-4.469000016012686,-2.2491809887176766,142.98160838118426,51.476862089313514
2.3525,2.815445710982693,1.4127872830262829,0.47679790265575195,1.2955361193031867,-4.456209116742291,-2.231614558704358,143.42852908362437,51.50974487770554
2.355,2.818662040171835,1.4016629518333195,0.471240787371351,1.2775605255907037,-4.443243379403192,-2.214085085136111,143.86761250637568,51.53820030769766
2.3575,2.821833617557871,1.3905712499958836,0.4657274483968939,1.259734585670814,-4.430105904471776,-2.196593494721809,144.2970954157692,51.55948790523469
2.36,2.824960818600306,1.3795126024820434,0.46025778907870474,1.2420593541228049,-4.4168001909647066,-2.179141343435978,144.71738509524027,51.57399158472781
2.3625000000000003,2.828044021265391,1.3684874256184265,0.45483170898875525,1.2245357819589582,-4.4033296529123245,-2.161730094825092,145.12895184452452,51.58217601290056
