t,x,y,ang,vx,vy,omega,thrust,torque
0.3375,-4.113504841463429,2.427513347584749,1.1552010788101177,-2.4072291701223727,-4.650103583816213,-3.6191635161607945,59.83495606995106,-43.34642775513231
0.34,-4.119536231397509,2.4158723367263066,1.1461521509891512,-2.41787135846061,-4.662681884262487,-3.619978395855305,60.616744310589745,-42.12907620675299
0.3425,-4.125594362940755,2.404200155268839,1.1371015394145925,-2.428622124379496,-4.675039921140015,-3.620510638611927,61.37076351867462,-40.91121335743564
0.34500000000000003,-4.131679496251606,2.3924973532622427,1.1280499499300816,-2.4394724423431113,-4.687178196551002,-3.620760843140909,62.0990607481351,-39.692780022951645
0.34750000000000003,-4.137791869572506,2.3807644795149647,1.1189980869014393,-2.4504138050370834,-4.699097200830278,-3.6207295929940457,62.80351514718686,-38.473722521461625
0.35000000000000003,-4.143931700472435,2.3690020816220376,1.1099466532529292,-2.4614381809600276,-4.710797413710504,-3.6204174578712807,63.57459311041025,-37.254256847957556
0.3525,-4.150099211778749,2.357210718392129,1.1008963504241174,-2.472557789136329,-4.722269356103783,-3.619825055810016,65.9242690626527,-36.039429573728334
0.355,-4.156295077013954,2.3453911878939007,1.091847876856925,-2.4841206358227788,-4.733330628433228,-3.6189541663972653,68.22991808642203,-34.834546693590724
0.3575,-4.1625203838642415,2.333544520805572,1.082801925020667,-2.4961103919453564,-4.7439780547350985,-3.6178077876158934,70.4445016824402,-33.63938563417811
0.36,-4.168776166292974,2.3216717483687423,1.073759179963355,-2.5085004195113747,-4.754214374727282,-3.616388858550202,72.59260410136565,-32.45362210249923
0.3625,-4.1750633986790096,2.309773897868303,1.0647203194880752,-2.521269684369345,-4.764040006226765,-3.614700236091264,74.67076260227678,-31.27699011165875
0.365,-4.181383002047905,2.2978519944109403,1.0556860143414055,-2.534396539650641,-4.7734562748291145,-3.61274470858349,76.68634196216614,-30.109219333391707
0.3675,-4.18773584550981,2.2859070603008043,1.0466569283858165,-2.547861099032721,-4.782464094500926,-3.6105249949978284,78.6417476002862,-28.95005888820121
0.37,-4.194122749289356,2.273940115363917,1.0376337187672793,-2.5616441406409436,-4.791064532831008,-3.6080437495901294,80.54116018023976,-27.79926623485181
0.3725,-4.200544486859258,2.26195217687403,1.0286170360744453,-2.575727484573116,-4.799258562572925,-3.605303563986987,82.3875985879039,-26.65661089118833
0.375,-4.207001787219212,2.2499442596448436,1.0196075244915448,-2.590093732305943,-4.807047177895536,-3.6023069701238546,84.18429350862485,-25.521871740374504
0.3775,-4.213495336896142,2.237917376043294,1.0106058219447263,-2.6047263040408453,-4.814431340868632,-3.599056442554864,85.9340647030177,-24.394837338935893
0.38,-4.220025781870974,2.2258725360350105,1.0016125602425403,-2.6196093427348055,-4.8214120094256065,-3.5955544008277833,87.63965060689637,-23.275304888020173
0.3825,-4.226593729354545,2.213810747210524,0.9926283652107888,-2.6347276893038174,-4.827990124698607,-3.5918032116158556,89.30356507396704,-22.163079924479483
0.385,-4.23319974946413,2.201733014817378,0.9836538568221418,-2.650066827944354,-4.834166619008407,-3.5878051907730324,90.92819272222268,-21.05797571500894
0.3875,-4.239844376789204,2.1896403417859878,0.9746896493207963,-2.6656128521857427,-4.8399424128416975,-3.5835626052443605,92.5157572840316,-19.9598128621305
0.39,-4.246528111864664,2.1775337287557672,0.9657363513424794,-2.6813524248117284,-4.845318417672881,-3.579077674880715,94.06835657857691,-18.868418851605288
0.3925,-4.253251422553613,2.1654141740983763,0.9567945660300504,-2.6972727455849803,-4.850295535432306,-3.574352574144619,95.58795907247332,-17.7836276811784
0.395,-4.260014745349141,2.1532826739400335,0.9478648911449511,-2.713361518718983,-4.854874659787493,-3.5693894337261747,97.07642075234,-16.705279489433423
0.3975,-4.266818486599679,2.14114022218205,0.9389479191747278,-2.7296069242676473,-4.8590566762801375,-3.5641903420693555,98.53548891471787,-15.63322022650394
0.4,-4.2736630236643185,2.1289878105202646,0.9300442374368381,-2.745997590700533,-4.862842463065397,-3.558757346818538,99.96681252522794,-14.56730133899255
0.4025,-4.2805487060026755,2.116826428463176,0.9211544281789362,-2.7625225699738363,-4.86623289121218,-3.5530924561887436,101.37194752360696,-13.507379482111368
0.405,-4.287475856204243,2.1046570633490647,0.9122790686758201,-2.7791713140375247,-4.869228825210058,-3.547197640266067,102.75236427188221,-12.453316248242025
0.40750000000000003,-4.2944447709613005,2.09248070036208,0.9034187313232099,-2.795933653181968,-4.871831123285075,-3.541074832242242,104.10945276055796,-11.404977915836197
0.41000000000000003,-4.301455721989397,2.0802983225474554,0.8945739837285164,-2.8127997757467575,-4.8740406377837235,-3.5347259295882076,105.4445284402396,-10.362235213732333
0.41250000000000003,-4.308508956898932,2.0681109108258755,0.8857453887987469,-2.8297602092908436,-4.875858215461727,-3.5281527951703797,106.75883690218217,-9.324963101772088
0.41500000000000004,-4.3156047000211775,2.0559194440071007,0.8769335048256874,-2.846805802972454,-4.877284697790156,-3.5213572583135284,108.0535586448982,-8.29304056508111
0.4175,-4.32274315319175,2.0437248988028904,0.8681388855684906,-2.8639277111336097,-4.878320921207352,-3.514341115813547,109.3298131618719,-7.266350421865178
0.42,-4.329924496494366,2.031528249839298,0.8593620803337895,-2.881117377936196,-4.878967717369185,-3.507106132903358,110.58866292565146,-6.244779143093534
0.4225,-4.3371488889674445,2.01933046966838,0.8506036340534523,-2.8983665230103095,-4.879225913364631,-3.4996540441748065,111.83111692285267,-5.228216683590748
0.425,-4.344416469275976,2.007132528779378,0.8418640873600843,-2.9156671280106186,-4.879096331922876,-3.491986554459292,113.05813402695695,-4.216556323412871
0.4275,-4.351727356350848,1.994935395609411,0.8331439766603755,-2.9330114240330336,-4.8785797915960725,-3.4841053396696062,114.27502022786776,-3.2098895355648414
0.43,-4.3590816510108095,1.9827400374798136,0.8244438341501833,-2.950392689060152,-4.877676365036676,-3.47601209255208,115.59140138990718,-2.213317739023841
0.4325,-4.366479462402085,1.970547444698205,0.8157641863285471,-2.967824276127835,-4.876367565314172,-3.4677096773191165,116.85903235090032,-1.2292139718755286
0.435,-4.373920898843106,1.958358622424433,0.8071055518591044,-2.985292212187213,-4.87466003190489,-3.459201497851346,118.13875093531986,-0.25734211472625157
0.4375,-4.381406047696228,1.9461745720268528,0.7984684409746368,-3.0027936883418076,-4.872550144446989,-3.4504908949797466,119.38552210340106,0.702420588270429
0.44,-4.388934979186986,1.933996294047493,0.7898533556018206,-3.02031781719363,-4.870042194282686,-3.4415811727731325,120.63555889974963,1.6502769675419804
0.4425,-4.3965077445365175,1.92182478600686,0.7812607894760943,-3.037860272449521,-4.867134299053114,-3.4324755801760394,121.86197980832377,2.5863628038744064
0.445,-4.404124378244547,1.9096610440736865,0.7726912282599703,-3.0554120112801284,-4.863829428206773,-3.42317732660185,123.08725460271468,3.5108602014103547
0.4475,-4.411784897242496,1.8975060618108683,0.7641451496550878,-3.0729680155783243,-4.860126691923742,-3.4136895713565667,124.29478719665372,4.423909750386866
0.45,-4.41948930236121,1.885360831153048,0.7556230235153583,-3.0905204280496266,-4.856028285947469,-3.404015433333829,125.49907366959383,5.3256795338042044
0.4525,-4.427237578007729,1.873226341664803,0.7471253119557913,-3.1080639629145472,-4.851533907359447,-3.3941579847809296,126.68955559158542,6.216310765466967
0.455,-4.435029693178354,1.8611035811342223,0.7386524694612192,-3.125591580667823,-4.846645282244407,-3.3841202576097946,127.87593273741409,7.095961278571924
