t,x,y,ang,vx,vy,omega,thrust,torque
0.155,-1.9058742356661587,4.648851808690973,3.4736341125536745,1.1351592201225702,-0.6815090709324696,-4.857935701293297,0.0,-83.2426719182794
0.1575,-1.9030381105633287,4.647118488184442,3.4614806828652664,1.1337411575711551,-0.7051424106792041,-4.864805143129285,0.0,-82.81772235902069
0.16,-1.9002055284020776,4.645326121240256,3.44931022382905,1.1323248664905294,-0.7287462272071111,-4.871559228344593,0.0,-82.39270157718717
0.1625,-1.897376484756495,4.643474781620351,3.437123023491379,1.130910344667738,-0.7523205573971589,-4.878198232981078,0.0,-81.96760957277888
0.165,-1.8945509752061995,4.641564542994519,3.4249193692093773,1.1294975898925903,-0.7758654380842429,-4.884722432380764,0.0,-81.5424463457958
0.1675,-1.891728995336332,4.639595478940522,3.4126995476526862,1.1280865999576566,-0.7993809060572442,-4.891132101187615,0.0,-81.11721189623792
0.17,-1.8889105407375486,4.637567662944206,3.4004638448052087,1.1266773726582648,-0.8228669980590863,-4.897427513349308,0.0,-80.69190622410527
0.17250000000000001,-1.886095607006013,4.635481168399618,3.3882125459668466,1.125269905792497,-0.8463237507867925,-4.9036089421189955,0.0,-80.26652932939781
0.17500000000000002,-1.883284189743391,4.633336068609121,3.3759459357552357,1.123864197161186,-0.8697512008915439,-4.909676660057067,0.0,-79.84108121211558
0.1775,-1.8804762845568423,4.631132436783505,3.363664298107474,1.1224602445679117,-0.893149384978736,-4.915630939032905,0.00010544449633796346,-79.41556187225856
0.18,-1.8776718870518918,4.628870346009948,3.3513679162818484,1.1210580514632906,-0.9165183653407795,-4.921472050226638,0.0005661515662195643,-78.98997130982674
0.1825,-1.8748709928106948,4.626549869143345,3.339057072859556,1.1196576329638614,-0.9398582655204297,-4.927200264130885,0.0010613021850633458,-78.56430952482016
0.185,-1.8720735974009182,4.6241710788274775,3.326732049746419,1.1182589857072187,-0.9631691308461402,-4.932815850552505,0.0015908963528693193,-78.13857651723876
0.1875,-1.8692796963990395,4.621734047592866,3.3143931281745975,1.1168621060075525,-0.9864510065977434,-4.938319078614326,0.0021549340696374736,-77.71277228708259
0.19,-1.8664892853911557,4.619238847856899,3.3020405887042994,1.1154669898548877,-1.0097039379984882,-4.943710216756888,0.002753415335367823,-77.28689683435162
0.1925,-1.863702359973795,4.616685551923989,3.2896747112254805,1.1140736329145091,-1.032927970207032,-4.9489895327401685,0.0033863401500603576,-76.86095015904587
0.195,-1.8609189157547288,4.61407423198574,3.277295774959547,1.1126820305265759,-1.0561231483093916,-4.9541572936453075,0.004053708513715073,-76.43493226116533
0.1975,-1.8581389483537847,4.611404960121144,3.2649040584610476,1.1112921777059268,-1.0792895173108594,-4.959213765876331,0.004755520426331983,-76.00884314071001
0.2,-1.8553624534036601,4.608677808296785,3.2524998396193667,1.1099040691420758,-1.1024271221278874,-4.964159215161866,0.00549177588791107,-75.5826827976799
0.2025,-1.8525894265507352,4.605892848367082,3.240083395660409,1.108517699199402,-1.125536007579945,-4.96899390655685,0.006262474898452355,-75.15645123207499
0.20500000000000002,-1.8498198634558851,4.603050152074532,3.2276550031482825,1.1071330619175321,-1.1486162183813562,-4.973718104444247,0.007067617457955817,-74.7301484438953
0.20750000000000002,-1.8470537597952918,4.600149791049987,3.2152149379869757,1.1057501510119199,-1.1716677991331201,-4.978332072536742,0.007907203566421475,-74.30377443314082
0.21,-1.8442911112612526,4.59719183681295,3.2027634754220315,1.104368959874619,-1.1946907943147198,-4.982836073878446,0.00878123322384932,-73.87732919981154
0.2125,-1.8415319135629882,4.594176360771885,3.190300890042217,1.1029894815752537,-1.2176852482759242,-4.987230370846591,0.009689706430239342,-73.45081274390748
0.215,-1.838776162427447,4.591103434224554,3.177827455781187,1.1016117088621873,-1.2406512052285896,-4.991515225153217,0.010632623185591562,-73.02422506542865
0.2175,-1.836023853600107,4.587973128358368,3.1653434459191474,1.1002356341638864,-1.2635887092384641,-4.99569089784686,0.011609983489905957,-72.597566164375
0.22,-1.8332749828457728,4.58478551425077,3.152849133084509,1.0988612495904844,-1.286497804217,-4.999757649314237,0.01262178734318255,-72.1708360407466
0.2225,-1.83052954594937,4.5815406628696245,3.140344789255542,1.0974885469355427,-1.3093785339131818,-5.00371573928192,0.01363231186477039,-71.74384595290314
0.225,-1.8277875387166733,4.578238645084794,3.127830685816422,1.0961175177449956,-1.3322309329805386,-5.007565383317483,0.014465009263679711,-71.31566311157779
0.2275,-1.8250489569735757,4.574879531734852,3.115307093881936,1.0947481544705948,-1.3550549918093664,-5.011306581455908,0.015095965875810498,-70.88616116905993
0.23,-1.822313796562512,4.571463393689944,3.1027742846031985,1.0933804514395808,-1.377850694754447,-5.014939304611896,0.015525181701162762,-70.45534012534961
0.2325,-1.8195820533377158,4.5679903018593455,3.0902325292039454,1.0920144048857818,-1.400618026164543,-5.018463523773889,0.015752656739736505,-70.02319998044675
0.23500000000000001,-1.8168537231604522,4.564460327191409,3.0776820989803495,1.0906500129496495,-1.4233569704299671,-5.021879210003879,0.01577839099153172,-69.58974073435142
0.23750000000000002,-1.814128801894253,4.560873540673406,3.065123265300837,1.08928727567716,-1.4460675120302422,-5.025186334437225,0.015602384456548418,-69.15496238706356
0.24,-1.8114072854001555,4.5572300133312424,3.052556299605904,1.0879261950175776,-1.4687496355818157,-5.028384868282462,0.015224637134786587,-68.71886493858321
0.2425,-1.8086891695319482,4.55352981622906,3.0399814734079342,1.0865667748200734,-1.4914033258858055,-5.031474782821119,0.014645149026246237,-68.28144838891036
0.245,-1.805974450131427,4.549773020468709,3.0273990582910164,1.0852090208292033,-1.5140285679757448,-5.034456049407535,0.01386392013092735,-67.84271273804501
0.2475,-1.8032631230236627,4.545959697189111,3.014809325910762,1.0838529406792383,-1.5366253471652964,-5.037328639468672,0.012880950448829961,-67.40265798598718
0.25,-1.8005551840122858,4.5420899175655,3.0022125479941253,1.0824985438873476,-1.5591936490959082,-5.0400925245039305,0.01169623997995403,-66.96128413273682
0.2525,-1.7978506288747893,4.538163752808542,2.989608996339222,1.081145841845636,-1.581733459784379,-5.042747676084968,0.010309788724299575,-66.51859117829397
0.255,-1.795149453357852,4.534181274163336,2.976998942815147,1.0797948478120343,-1.6042447656703056,-5.045294065855513,0.008721596681866632,-66.07457912265863
0.2575,-1.7924516531726873,4.5301425529083,2.9643826593617977,1.0784455769000467,-1.6267275536633807,-5.047731665531187,0.00693166385265513,-65.62924796583079
0.26,-1.7897572239904171,4.526047660353938,2.951760417989692,1.0770980460673538,-1.649181811190514,-5.050060446899318,0.004939990236665106,-65.18259770781044
0.2625,-1.7870661614374785,4.5218966678414825,2.9391324907797896,1.0757522741032786,-1.671607526242744,-5.052280381818758,0.002746575833896557,-64.7346283485976
0.265,-1.7843784610910607,4.517689646741433,2.926499149883315,1.0744082816151161,-1.6940046874219121,-5.054391442219706,0.0003514206443494712,-64.28533988819224
0.2675,-1.7816941184745783,4.513426668451965,2.913860667521577,1.0730660910133343,-1.7163732839870718,-5.056393600103524,0.0,-63.83473232659441
0.27,-1.7790131292144198,4.509107803714601,2.9012173159857926,1.071725596383255,-1.73871385161839,-5.058286827542557,0.0,-63.38280566380407
0.2725,-1.776335489097186,4.504733122450756,2.88856936763691,1.0703867763246382,-1.7610265109864673,-5.0600710966799545,0.0,-62.92955989982122
0.275,-1.7736611939390639,4.500302694387499,2.875917094905431,1.069049628745577,-1.7833112969548388,-5.061746379729488,0.0,-62.47499503464587
0.2775,-1.7709902395614665,4.495816589164796,2.863260770291234,1.0677141515567783,-1.805568244343487,-5.0633126489753755,0.0,-62.01911106827802
0.28,-1.7683226217910273,4.4912748763356145,2.8506006663633996,1.0663803426715586,-1.8277973879288967,-5.0647698767721,0.0,-61.561908000717686
0.28250000000000003,-1.7656583364595928,4.486677625366039,2.8379370557600354,1.0650482000058412,-1.8499987624441092,-5.066118035544235,0.0,-61.10338583196482
0.28500000000000003,-1.7629973794042166,4.482024905635375,2.8252702111880987,1.0637177214781532,-1.8721724025787767,-5.06735709778626,0.0,-60.64354456201949
0.28750000000000003,-1.7603397464671529,4.477316786436255,2.812600405423224,1.0623889050096214,-1.8943183429792165,-5.068487036062392,0.0,-60.182384190881635
0.29,-1.7576854334958496,4.472553336974752,2.7999279113095485,1.0610617485239697,-1.9164366182484651,-5.069507823006402,0.0,-59.71990471855129
0.2925,-1.7550344363429422,4.467734626370485,2.787253001759538,1.059736249947516,-1.938527262946332,-5.070419431321442,0.0,-59.25610614502846
0.295,-1.7523867508662472,4.462860723656729,2.774575949753814,1.0584124072091685,-1.9605903115894538,-5.071221833779867,0.0,-58.79098847031311
0.2975,-1.7497423729287553,4.457931697780519,2.76189702834098,1.0570902182404225,-1.982625798651349,-5.0719150032230615,0.0,-58.32455169440527
0.3,-1.7471012983986256,4.452947617602762,2.749216510637451,1.0557696809753576,-2.0046337585624703,-5.072498912561264,0.0,-57.85679581730491
0.3025,-1.7444635231491785,4.44790855189834,2.7365346698272806,1.054450793350634,-2.0266142257102593,-5.072973534773392,0.0,-57.38772083901208
0.305,-1.7418290430588896,4.442814569356224,2.7238517791619885,1.0531335533054895,-2.0485672344392007,-5.0733388429068675,0.0,-56.917326759526745
0.3075,-1.7391978540113835,4.437665738579573,2.711168111960391,1.0518179587817365,-2.0704928190508753,-5.073594810077443,0.0,-56.445613578848885
0.31,-1.7365699518954265,4.432462128085849,2.6984839416084294,1.050504007723758,-2.092391013804013,-5.073741409469032,0.0,-55.9725828757217
0.3125,-1.733945332604921,4.427203806306919,2.6857995415585454,1.0491916980785052,-2.1142618529145483,-5.073778614697393,0.0,-55.49830469389992
0.315,-1.731323992038899,4.421890841589164,2.67311518530887,1.0478810277954942,-2.136105370555671,-5.073706415588623,0.0,-55.02281666646954
0.3175,-1.7287059261015152,4.416523302193586,2.6604311463720904,1.0465719948268022,-2.1579216008578825,-5.073524810668155,0.0,-54.54611879343054
0.32,-1.726091130702041,4.411101256295914,2.6477476982645745,1.045264597127065,-2.1797105779090464,-5.073233798465161,0.0,-54.06821107478293
0.3225,-1.7234796017548581,4.40562477198671,2.6350651145063635,1.0439588326534737,-2.201472335754444,-5.072833377512542,0.0,-53.58909351052672
0.325,-1.7208713351794522,4.400093917271475,2.6223836686211617,1.0426546993657706,-2.223206908396827,-5.0723235463469205,0.0,-53.10876610066191
0.3275,-1.7182663269004061,4.394508760070758,2.6097036341363267,1.0413521952262474,-2.2449143297964684,-5.071704303508626,0.0,-52.62722884518851
0.33,-1.7156645728473938,4.38886936822026,2.5970252845828607,1.0400513181997413,-2.2665946338712195,-5.0709756475416885,0.0,-52.1444817441065
0.3325,-1.713066068955174,4.3831758094709405,2.584348893495402,1.0387520662536314,-2.2882478544965594,-5.070137576993832,0.0,-51.66052479741588
0.335,-1.7104708111635838,4.377428151489122,2.571674734412214,1.0374544373578363,-2.30987402550565,-5.06919009041646,0.0,-51.17535800511665
0.3375,-1.7078787954175325,4.371626461856597,2.5590030808751774,1.0361584294848107,-2.3314731806893874,-5.0681331863646495,0.0,-50.688981367208825
0.34,-1.705290017666995,4.365770808070736,2.5463342064297807,1.034864040609542,-2.353045353796457,-5.066966863397141,0.0,-50.2013948836924
0.3425,-1.7027044738670054,4.359861257544587,2.5336683846251113,1.0335712687095473,-2.3745905785333825,-5.065691120076329,0.0,-49.71259855456736
0.34500000000000003,-1.7001221599776513,4.353897877606987,2.5210058890138454,1.0322801117648701,-2.3961088885645827,-5.064305954968251,0.0,-49.22259237983372
0.34750000000000003,-1.6975430719640663,4.347880735502664,2.5083469931522395,1.0309905677580777,-2.417600317512421,-5.062811366642582,0.0,-48.73137635949148
0.35000000000000003,-1.6949672057964251,4.341809898392341,2.495691970600122,1.0297026346742573,-2.43906489895726,-5.061207353672622,0.0,-48.238950493540635
0.3525,-1.6923945574499364,4.335685433352845,2.483041094920883,1.028416310501013,-2.460502666437512,-5.059493914635289,0.0,-47.74531478198118
0.355,-1.6898251229048364,4.329507407377207,2.4703946396814667,1.0271315932284628,-2.481913653449693,-5.057671048111108,0.007196465830367732,-47.25046922481312
0.3575,-1.6872588995518447,4.323275885620362,2.45775287845236,1.0258473537614403,-2.503299294307854,-5.055738752684203,0.02305934389304845,-46.75441382203646
0.36,-1.68469588796043,4.3169909293527144,2.4451160848075864,1.0245621777526126,-2.524661261669189,-5.053697026942287,0.04009822312743816,-46.25714857365121
0.3625,-1.6821360908033127,4.3106525975206305,2.4324845323246946,1.0232757998332889,-2.54599974483974,-5.051545869476655,0.058313103533536415,-45.75867347965735
0.365,-1.6795795114252094,4.304260948608302,2.4198584945847514,1.0219879477959521,-2.567314924237431,-5.049285278882172,0.07770398511134405,-45.25898854005487
0.3675,-1.677026153859648,4.2978160406601855,2.4072382451723313,1.0206983428199727,-2.58860697122376,-5.046915253757266,0.09827086786086062,-44.75809375484379
0.37,-1.6744760228452136,4.291317931303841,2.394624057675509,1.0194066997010631,-2.6098760479411287,-5.0444357927039185,0.12001375178208609,-44.255989124024104
0.3725,-1.6719291238412175,4.284766677773183,2.3820162056858494,1.0181127270843253,-2.6311223071559104,-5.041846894327654,0.14293263687502059,-43.75267464759583
0.375,-1.6693854630427778,4.278162336932103,2.3694149627983987,1.016816127700739,-2.6523458921073373,-5.039148557237534,0.1670275231396635,-43.24815032555895
0.3775,-1.6668450473953058,4.271504965298476,2.356820602611677,1.0155165986069385,-2.673546936362289,-5.036340780046146,0.19229841057601596,-42.74241615791347
0.38,-1.6643078846083883,4.264794619068513,2.344233398727668,1.0142138314281197,-2.6947255636760654,-5.0334235613695935,0.21874529918407726,-42.23547214465936
0.3825,-1.6617739831690592,4.258031354141458,2.3316536247518105,1.0129075126039222,-2.715881887859213,-5.03039689982749,0.24636818896384766,-41.727318285796656
0.385,-1.659243352354453,4.25121522614461,2.319081554292991,1.0115973236371256,-2.7370160126504754,-5.02726079404295,0.27516707991532696,-41.21795458132536
0.3875,-1.6567160022438323,4.244346290458652,2.306517460963532,1.010282941344999,-2.7581280315959376,-5.024015242642575,0.30514197203851456,-40.70738103124546
0.39,-1.6541919437299855,4.237424602243281,2.2939616183791873,1.0089640381131408,-2.7792180279344176,-5.020660244256451,0.33629286533341174,-40.19559763555695
0.3925,-1.6516711885299853,4.230450216463107,2.2814143001591294,1.0076402821516455,-2.8002860744891693,-5.017195797518136,0.3686197598000179,-39.682604394259826
0.395,-1.649153749195305,4.223423187913826,2.2688757799259434,1.0063113377534294,-2.8213322335659416,-5.013621901064654,0.4021226554383331,-39.16840130735411
0.3975,-1.6466396391212859,4.21634357124863,2.2563463313056173,1.004976865554552,-2.8423565568574496,-5.009938553536481,0.4368015522483563,-38.65298837483979
0.4,-1.6441288725559522,4.209211421004851,2.2438262279275336,1.0036365227963615,-2.863359085354291,-5.0061457535775435,0.47015060529459596,-38.13628050409756
0.4025,-1.6416214639940796,4.2020267921162,2.231315743448986,1.002290455565425,-2.8843394620700957,-5.002243480223348,0.4968224594968997,-37.61809611148527
0.405,-1.6391174262282522,4.19478974141796,2.218815151631948,1.0009398809827612,-2.9052965251322727,-4.9982316707117755,0.5166400474557279,-37.09842918420914
0.40750000000000003,-1.6366167689143782,4.1875003286217005,2.2063247263968337,0.9995860912026496,-2.9262291355355026,-4.994110261054015,0.5296033691710811,-36.577279722269154
0.41000000000000003,-1.6341194984288265,4.18015861622212,2.193844741823825,0.9982304175836637,-2.947136205849396,-4.989879187423484,0.5357124246429588,-36.05464772566536
0.41250000000000003,-1.6316256177721449,4.172764669367049,2.1813754721524687,0.9968742293045157,-2.968016701063654,-4.985538386155414,0.5349672138713616,-35.5305331943977
0.41500000000000004,-1.629135126476258,4.165318555725382,2.1689171917812713,0.9955189319638368,-2.9888696393977474,-4.981087793746444,0.5273677368562889,-35.004936128466206
0.4175,-1.6266480205151843,4.157820345353034,2.156470175267297,0.9941659661648378,-3.0096940930747884,-4.976527346854208,0.5129139935977409,-34.47785652787086
0.42,-1.6241642922193111,4.150270110557002,2.1440346973257634,0.9928168060858057,-3.0304891890592733,-4.97185698229693,0.4916059840957179,-33.949294392611684
0.4225,-1.6216839301932582,4.14266792575763,2.1316110328296443,0.9914729580373948,-3.051254109758429,-4.967076637053012,0.4634437083502204,-33.41924972268869
0.425,-1.6192069192373642,4.135013867349168,2.119199456809267,0.9901359590076791,-3.0719880936869015,-4.962186248260633,0.4284271663612468,-32.887722518101825
0.4275,-1.616733240272825,4.127308013558714,2.1068002444519136,0.9888073751959379,-3.0926904360945584,-4.9571857532173444,0.38655635812879796,-32.35471277885113
0.43,-1.6142628702705102,4.119550444303632,2.0944136711014236,0.9874888005361474,-3.113360489557205,-4.952075089379659,0.33783128365287396,-31.82022050493659
0.4325,-1.6117957821834827,4.111741241047541,2.0820400122577976,0.9861818552111603,-3.1339976645300363,-4.946854194362655,0.2822519429334747,-31.28424569635822
0.435,-1.6093319448832437,4.103880486654966,2.0696795435768,0.984888184158552,-3.154601429863673,-4.941523005939571,0.21981833597060152,-30.746788353116013
0.4375,-1.6068713230997218,4.095968265244748,2.057332540869565,0.9836094555691189,-3.1751713132826667,-4.936081462041405,0.15053046276425197,-30.207848475209953
0.44,-1.6044138773650247,4.088004662042301,2.0449992801022026,0.9823473593790135,-3.195706901826365,-4.930529500756516,0.07438832331442691,-29.667426062640057
0.4425,-1.601959563960967,4.079989763230819,2.0326800373954055,0.9811036057565002,-3.2162078422520786,-4.924867060330224,0.0,-29.125521115406322
0.445,-1.59950833728242,4.0719236546131405,2.020375089024058,0.9798779924172267,-3.2366747879432394,-4.919094079164411,0.0,-28.582133633508757
0.4475,-1.597060172722998,4.063806410597516,2.008084711416843,0.9786539101375158,-3.257116165935427,-4.913210495817126,0.0,-28.03726361694734
0.45,-1.5946150664574434,4.05563809506326,1.995809181155855,0.9774313570047385,-3.2775320081682993,-4.907216249002188,0.0,-27.49091106572208
0.4525,-1.5921730146652773,4.0474187718098875,1.9835487749762086,0.9762103311086554,-3.2979223465416134,-4.90111127758879,0.0,-26.943075979832987
0.455,-1.589734013530793,4.0391485045572155,1.9713037697656521,0.9749908305414132,-3.318287212915277,-4.89489552060111,0.0,-26.39375835928005
0.4575,-1.5872980592430508,4.0308273569454585,1.95907444256418,0.9737728533975422,-3.338626639109399,-4.888568917217911,0.0,-25.842958204063283
0.46,-1.5848651479958717,4.022455392535332,1.9468610705636469,0.9725563977739526,-3.3589406569043354,-4.882131406772153,0.0,-25.290675514182663
0.4625,-1.5824352759878315,4.01403267480815,1.9346639311073828,0.9713414617699325,-3.379229298040744,-4.875582928750604,0.0,-24.73691028963821
