t,x,y,ang,thrust,torque
0.085,-0.9999910269914348,0.003785476619097783,-0.004865215471669153,29.562823942346366,-13.901168707833659
0.08750000000000001,-0.999989944870777,0.004004113420531733,-0.005146498361607912,29.509418567920974,-13.839382153802335
0.09,-0.9999887691468125,0.00422843320102206,-0.005435060057794485,29.455702874603666,-13.77802128700964
0.0925,-0.9999874947949708,0.004458395379162631,-0.005730846628497421,29.401818590342092,-13.717083563812421
0.095,-0.9999861166843236,0.004693959272499098,-0.006033804523259506,29.347850855202626,-13.656566456090076
0.0975,-0.9999846295791348,0.004935084168403743,-0.006343880570469984,29.293850828692694,-13.596467451607326
0.1,-0.9999830281404949,0.005181729366577566,-0.006661021974951989,29.23984926546657,-13.53678405420274
0.10250000000000001,-0.999981306927999,0.00543385420451463,-0.006985176315565298,29.185864667524353,-13.477513783864893
0.105,-0.9999794604014499,0.005691418072735355,-0.0073162915428244425,29.13190817958351,-13.418654176736677
0.1075,-0.999977482922569,0.005954380423876201,-0.007654315976532174,29.07798652871758,-13.360202785073747
0.11,-0.9999753687567076,0.006222700778090242,-0.007999198303428212,29.02410378957382,-13.302157177173951
0.1125,-0.9999731120745506,0.006496338726232573,-0.008350887574853232,28.97026244434907,-13.244514937288578
0.115,-0.9999707069538123,0.006775253931715651,-0.00870933320442798,28.916464019266844,-13.18727366552235
0.11750000000000001,-0.9999681473809169,0.007059406131566056,-0.009074484965747441,28.862709466743848,-13.130430977726652
0.12,-0.9999654272526678,0.007348755137001861,-0.00944629299008996,28.808999394842395,-13.07398450538874
0.1225,-0.9999625403779007,0.007643260833722252,-0.009824707764141202,28.755334205019818,-13.017931895518855
0.125,-0.9999594804791219,0.007942883182024485,-0.010209680127732873,28.701714939219926,-12.962270762691153
0.1275,-0.9999562411941288,0.008247582217056074,-0.010601161271582286,28.649424181475407,-12.906918500936547
0.13,-0.9999528160733151,0.00855731844955851,-0.010999102711907337,28.599111372067114,-12.851800738389537
0.1325,-0.9999491985741777,0.008872053468465247,-0.011403456244377658,28.5500031497907,-12.79691653611974
0.135,-0.9999453820621862,0.009191749900644723,-0.011814173921718359,28.501635150140903,-12.74226497711126
0.1375,-0.9999413598157003,0.009516371022982672,-0.012231208052523646,28.453728562523114,-12.687845159798647
0.14,-0.9999371250295946,0.009845880529386385,-0.01265451120008421,28.406116002326332,-12.633656193999347
0.14250000000000002,-0.9999326708180671,0.010180242390820124,-0.013084036181225316,28.358696996761683,-12.579697198350825
0.145,-0.9999279902169325,0.010519420771206146,-0.013519736065153654,28.311411253884156,-12.52596729869151
0.1475,-0.9999230761855881,0.010863379976873285,-0.013961564172311734,28.264222610491863,-12.472465627033184
0.15,-0.9999179216087719,0.011212084426151096,-0.014409474073239038,28.2171093927349,-12.41919132090372
0.1525,-0.9999125192981841,0.01156549863106158,-0.01486341958743943,28.170058627587252,-12.36614352292153
0.155,-0.9999068619940207,0.011923587186275692,-0.01532335478225448,28.123062566779097,-12.313321380514978
0.1575,-0.9999009423664458,0.01228631476243249,-0.015789233971742516,28.076116599373666,-12.260724045732395
0.16,-0.9998947530170231,0.012653646102078217,-0.016261011715563215,28.0292179982322,-12.208350675108768
0.1625,-0.999888286480116,0.01302554601717877,-0.01673864281786766,27.98236516723414,-12.15620042956792
0.165,-0.9998815352242635,0.013401979387577137,-0.017222082326193766,27.935557189203642,-12.104272474346905
0.1675,-0.9998744916535376,0.013782911160018424,-0.017711285530366997,27.888793554413002,-12.052565978934448
0.17,-0.9998671481088837,0.01416830634751583,-0.018206207961406366,27.84207399752355,-12.001080117018185
0.17250000000000001,-0.9998594968694461,0.014558130028921515,-0.018706805390435618,27.795398399645332,-11.94981406643759
0.17500000000000002,-0.9998515301538805,0.014952347348620608,-0.01921303382759959,27.7487673001444,-11.89876697677919
0.1775,-0.9998432401216492,0.015350923516477526,-0.019724849520976376,27.702677793635825,-11.847909832389524
0.18,-0.999834618871215,0.015753823963066665,-0.020242208947366377,27.65736462373482,-11.797217458761763
0.1825,-0.9998256584364665,0.016161014567782926,-0.020765068796100968,27.612534730618158,-11.746689497672623
0.185,-0.999816350787794,0.016572461639925134,-0.02129338596115081,27.568012169638546,-11.696325604234733
0.1875,-0.9998066878358765,0.016988131771614182,-0.021827117540404502,27.523691324351084,-11.646125441956865
0.19,-0.9997966614344811,0.017407991749424083,-0.022366220834955285,27.479508810547223,-11.596088679686227
0.1925,-0.9997862633826469,0.0178320085012704,-0.02291065334839353,27.435426604381142,-11.546214989714946
0.195,-0.9997754854264845,0.018260149064470967,-0.023460372786103537,27.391421910649616,-11.496504046606303
0.1975,-0.9997643192607364,0.018692380566520776,-0.02401533705456378,27.34748107858857,-11.446955526465823
0.2,-0.9997527565301828,0.019128670213501845,-0.024575504260650007,27.303595948237827,-11.397569106487211
0.2025,-0.999740788830951,0.019568985283078027,-0.025140832710940877,27.259761656383223,-11.348344464668028
0.20500000000000002,-0.9997284077117594,0.0200132931202432,-0.025711280911025904,27.215975318987606,-11.299281279630161
0.20750000000000002,-0.9997156046751187,0.020461561134722975,-0.026286807564815544,27.172235239962987,-11.250379230505088
0.21,-0.9997023711785014,0.020913756799369448,-0.02686737157385339,27.12854043601455,-11.20163799685907
0.2125,-0.9996886986354897,0.02136984764915235,-0.027452932036630365,27.0848903512906,-11.153057258643091
0.215,-0.9996745784169048,0.021829801280508484,-0.02804344824790089,27.04128468601305,-11.104636696158142
0.2175,-0.9996600018519215,0.022293585350906357,-0.028638879698001,26.997723293553626,-11.056375990029936
0.22,-0.9996449602291706,0.022761167578540183,-0.029239186072168383,26.95420611861535,-11.0082748211896
0.2225,-0.9996294447978284,0.023232515742101622,-0.029844327249864324,26.910733160096406,-10.960332870858085
0.225,-0.9996134467686968,0.023707597680598325,-0.030454263304097545,26.86730567361658,-10.9125498349639
0.2275,-0.9995969573152599,0.02418638129358309,-0.031068954500754066,26.824580078350692,-10.86493313397857
0.23,-0.9995799675683191,0.024668834746329287,-0.03168836130015937,26.78284502102215,-10.817488826147894
0.2325,-0.9995624686073414,0.025154926764379075,-0.03231244436046844,26.741721880546265,-10.770216385216992
0.23500000000000001,-0.9995444514615319,0.025644626604602584,-0.03294116453875717,26.700983321498203,-10.723115313180756
0.23750000000000002,-0.9995259071162066,0.02613790386529043,-0.03357448289022294,26.660492857042897,-10.676185129783514
0.24,-0.9995068265170813,0.02663472837207222,-0.03421236066740053,26.62016855561042,-10.629425366071887
0.2425,-0.9994872005732777,0.02713507010936905,-0.03485475931938833,26.579961246218957,-10.582835560435562
0.245,-0.9994670201595396,0.027638899179189474,-0.03550164049108195,26.539841430436045,-10.53641525617483
0.2475,-0.9994462761179614,0.028146185776345485,-0.03615296602241323,26.499791422804584,-10.490164000004748
0.25,-0.9994249592594147,0.028656900173528854,-0.03680869794759366,26.4598006310352,-10.444081341133826
0.2525,-0.9994030603647847,0.029171012712308757,-0.0374687984943613,26.419862721679777,-10.398166830695075
0.255,-0.9993805701860893,0.029688493797685275,-0.03813323008323103,26.37997391806284,-10.352420021393009
0.2575,-0.9993574794475206,0.03020931389477827,-0.03880195532674759,26.340131978154385,-10.306840467283168
0.26,-0.999333778846437,0.030733443526798663,-0.03947493702874142,26.300335580757817,-10.26142772363284
0.2625,-0.9993094590543211,0.03126085327378988,-0.040152138183587094,26.26058395689854,-10.216181346831597
0.265,-0.9992845107177135,0.03179151377183185,-0.04083352197546431,26.220876668460228,-10.171100894332422
0.2675,-0.9992589244591285,0.0323253957125229,-0.04151905177762142,26.181213475245986,-10.126185924611592
0.27,-0.9992326908779554,0.03286246984262855,-0.04220869115164135,26.141594255140333,-10.081435997140167
0.2725,-0.9992058005513484,0.033402706963830624,-0.04290240384671007,26.102018956160464,-10.036850672362586
0.275,-0.9991782440351051,0.03394607793253672,-0.04360015379888736,26.062489076370777,-9.992429478297373
0.2775,-0.999150011864515,0.034492553660196754,-0.044301905130370495,26.02355463555156,-9.948159794788605
0.28,-0.9991210945475489,0.03504210528527564,-0.04500762214524901,25.985440456082145,-9.90403138143745
0.28250000000000003,-0.9990914825544919,0.03559470441461126,-0.045717269322457864,25.947835897878768,-9.860043916111936
0.28500000000000003,-0.9990611663191922,0.036150323095920193,-0.046430811312292326,25.910554434510207,-9.816197108535869
0.28750000000000003,-0.9990301362462822,0.036708933662053946,-0.04714821293579713,25.873484071954373,-9.772490687673061
0.29,-0.998998382715899,0.03727050863743636,-0.04786943918417185,25.836557573918896,-9.728924394022272
0.2925,-0.9989658960868749,0.03783502068184135,-0.0485944552181867,25.799734581444103,-9.685497974912458
0.295,-0.9989326666989918,0.03840244255659386,-0.049323226367605055,25.762990875291845,-9.642211181630682
0.2975,-0.9988986848746603,0.038972747104236205,-0.05005571813061057,25.72631192774418,-9.599063767669266
0.3,-0.9988639409202446,0.03954590723628054,-0.05079189617323753,25.68968903029425,-9.556055487656534
0.3025,-0.9988284251271694,0.04012189592581725,-0.051531726328803595,25.653116968222914,-9.513186096704754
0.305,-0.9987921277728903,0.04070068620303928,-0.05227517459734446,25.616592624119345,-9.470455350012914
0.3075,-0.9987550391217774,0.04128225115251777,-0.0530222071450501,25.580114139255873,-9.427863002624957
0.31,-0.9987171494259451,0.04186656391152924,-0.05377279030370243,25.543680409969223,-9.385408809283005
0.3125,-0.9986784489260442,0.042453597669014485,-0.054526890570114284,25.507290785221443,-9.343092524338443
0.315,-0.9986389278520296,0.04304332566491671,-0.05528447460556955,25.47094488497588,-9.300913901698454
0.3175,-0.99859857642391,0.04363572118974763,-0.05604550923526458,25.434642491125633,-9.258872694794098
0.32,-0.998557384852484,0.044230757584290396,-0.05680996144775064,25.398383481991765,-9.216968656561678
0.3225,-0.9985153433400648,0.04482840823938485,-0.057577798394377606,25.362167792986686,-9.175201539432082
0.325,-0.9984724420811955,0.04542864659576222,-0.05834898738873869,25.325997215657377,-9.133571102197926
0.3275,-0.9984286712633235,0.046031446144477954,-0.05912349590611834,25.290354868806748,-9.092078920342656
0.33,-0.9983840210585082,0.04663678057801093,-0.059901291583466874,25.25542395155941,-9.050726077784166
0.3325,-0.9983384816113374,0.04724462399765288,-0.06068234221975679,25.220937114766347,-9.009512192991558
0.335,-0.9982920430404273,0.04785495088664795,-0.06146661577577412,25.186733813151914,-8.968436921883777
0.3375,-0.9982446954465385,0.04846773597625365,-0.062254080373499186,25.152717640149586,-8.927499943064673
0.34,-0.9981964289177713,0.04908295416527507,-0.0630447042955062,25.118830706004285,-8.886700948833251
0.3425,-0.9981472335329807,0.04970058047171029,-0.06383845598437488,25.085038250923454,-8.846039639711075
0.34500000000000003,-0.9980970993641055,0.050320590003679125,-0.06463530404210989,25.051319404725042,-8.80551572111158
0.34750000000000003,-0.9980460164778325,0.05094295794193165,-0.0654352172295655,25.01766163767259,-8.765128901313588
0.35000000000000003,-0.9979939749368553,0.05156765952931066,-0.06623816446587392,24.98405742799503,-8.724878890228778
0.3525,-0.9979409648008826,0.05219467006439008,-0.06704411482787649,24.950502260608886,-8.684765398652525
0.355,-0.9978869761274926,0.05282396489762112,-0.06785303754955686,24.91699342527565,-8.644788137808955
0.3575,-0.9978319989728904,0.05345551942898443,-0.06866490202147617,24.883529294849435,-8.604946819075089
0.36,-0.9977760233926053,0.05408930910654674,-0.06947967779020968,24.850108891837824,-8.565241153813972
0.3625,-0.9977190394421473,0.05472530942556058,-0.07029733455778496,24.816731628105703,-8.525670853274132
0.365,-0.9976610371776389,0.05536349592789035,-0.07111784218112144,24.783397148558613,-8.486235628529432
0.3675,-0.9976020066564267,0.056003844201634255,-0.07194117067147127,24.750105237270436,-8.446935190443503
0.37,-0.9975419379376818,0.05664632988086408,-0.07276729019386154,24.716855761111574,-8.407769249649169
0.3725,-0.997480821082987,0.057290928645435626,-0.07359617106653774,24.68364863589596,-8.368737516536958
0.375,-0.9974186461569179,0.05793761622084177,-0.07442778376040851,24.650486155690135,-8.329839624637751
0.3775,-0.9973554032275597,0.058586368378823,-0.07526209889846963,24.617843041223257,-8.291059774542287
0.38,-0.9972910823558244,0.059237161085869745,-0.07609908725075916,24.585885892713627,-8.252386076231776
0.3825,-0.9972256735804484,0.059889970702622176,-0.07693871972600796,24.554357129650988,-8.213818365476786
0.385,-0.9971591669199206,0.060544773954938715,-0.07778096736781676,24.52310205679617,-8.175356522797719
0.3875,-0.9970915523822419,0.061201547804999465,-0.07862580135423243,24.492027765883506,-8.137000455123578
0.39,-0.9970228199710615,0.06186026937387077,-0.07947319299734595,24.46107845409534,-8.098750084653899
0.3925,-0.9969529596896083,0.06252091589497302,-0.08032311374290335,24.430220601588616,-8.060605342097787
0.395,-0.9968819615432831,0.06318346468610635,-0.08117553516992444,24.399434069855065,-8.02256616257253
0.3975,-0.996809815541433,0.06384789313262074,-0.08203042899032631,24.36870675583534,-7.984632483118001
0.4,-0.9967365116986284,0.06451417867727861,-0.08288776704854957,24.33803138143961,-7.946804241192632
0.4025,-0.9966620400356363,0.06518229881413629,-0.08374752132118621,24.30740356548902,-7.909081373765691
0.405,-0.9965863905802056,0.06585223108483902,-0.08460966391660839,24.27682066581547,-7.871463816771615
0.40750000000000003,-0.9965095533677379,0.06652395307636541,-0.0854741670745977,24.246281083882486,-7.833951504784355
0.41000000000000003,-0.9964315184418865,0.06719744241964228,-0.08634100316597479,24.21578384717662,-7.796544370825185
0.41250000000000003,-0.9963522758551085,0.06787267678868227,-0.08721014469222887,24.185328358410818,-7.759242346251642
0.41500000000000004,-0.9962718156691892,0.06854963390003546,-0.08808156428514749,24.154914244912167,-7.722045360695674
0.4175,-0.9961901279557448,0.06922829151242962,-0.08895523470644606,24.124541268173278,-7.68495334203163
0.42,-0.9961072027967125,0.06990862742652364,-0.08983112884739747,24.09420926953551,-7.647966216362408
0.4225,-0.9960230302848295,0.07059061948472915,-0.09070921972846151,24.06391813757353,-7.611083908016553
0.425,-0.9959376005241043,0.07127424557107313,-0.0915894804989143,24.03367050997594,-7.574306341898605
0.4275,-0.995850903630203,0.07195948361193152,-0.09247188443647823,24.003900531936033,-7.537633813459241
0.43,-0.9957629297182631,0.07264631171182802,-0.09335640494705989,23.974748835875968,-7.501066408775816
0.4325,-0.9956736688862904,0.07333470833188738,-0.09424301556453496,23.945984310128885,-7.4646039027952655
0.435,-0.9955831112174968,0.07402465226116131,-0.0951316899503837,23.91746813964736,-7.428246120735988
0.4375,-0.9954912467909709,0.07471612250114691,-0.09602240189325224,23.88911693905496,-7.391992917663927
0.44,-0.9953980656883187,0.07540909819640909,-0.09691512530853814,23.860880611609005,-7.355844166109347
0.4425,-0.9953035579978566,0.07610355859288945,-0.09780983423799053,23.832729052024618,-7.319799748561479
0.445,-0.9952077138173199,0.07679948301284154,-0.09870650284931914,23.804644160618746,-7.2838595529220225
0.4475,-0.9951105232556674,0.07749685083975075,-0.09960510543580894,23.77661504725777,-7.248023469753417
0.45,-0.995011976434338,0.07819564150925017,-0.10050561641593786,23.748635150992666,-7.2122913906155235
0.4525,-0.9949120634881716,0.0788958345036373,-0.10140801033299662,23.720700510203137,-7.176663207062509
0.455,-0.9948107745661262,0.0795974093485531,-0.10231226185470989,23.692808723694597,-7.141138810039999
0.4575,-0.994708099831869,0.08030034561095971,-0.10321834577285809,23.66495832676932,-7.105718089524971
0.46,-0.9946040294642897,0.08100462289789809,-0.10412623700289977,23.637148416511586,-7.070400934312775
0.4625,-0.9944985536579651,0.08171022085571396,-0.10503591058359439,23.609378426749704,-7.035187231893397
0.465,-0.9943916626235922,0.0824171191695652,-0.10594734167662516,23.581647992906987,-7.000076868381755
0.4675,-0.9942833465884013,0.08312529756309817,-0.10686050556622227,23.55395687083898,-6.96506972848077
0.47000000000000003,-0.9941735957965545,0.08383473579822547,-0.10777537765878614,23.52630488809455,-6.930165695464315
0.47250000000000003,-0.9940624005095345,0.08454541367496489,-0.10869193348251083,23.498691914646155,-6.89536465117208
0.47500000000000003,-0.9939497510065258,0.08525731103131491,-0.10961014868700761,23.471120184880366,-6.860666526269769
0.47750000000000004,-0.993835637584709,0.08597040774387872,-0.11052999904294314,23.443892511208123,-6.826077724929641
0.48,-0.9937200505490826,0.08668468382253734,-0.11145146044355837,23.41709913514321,-6.791602540334355
0.4825,-0.9936029801989401,0.0874001195322532,-0.1123745089074394,23.390581781368084,-6.757240634991374
0.485,-0.9934844168300603,0.0881166953715779,-0.11329912057933875,23.36424536391544,-6.722991713507422
0.4875,-0.9933643507434797,0.08883439199370456,-0.11422527172967317,23.338032747077975,-6.688855505742524
0.49,-0.9932427722509417,0.08955319015903097,-0.11515293875404214,23.31190958712764,-6.654831756608116
0.4925,-0.9931196716783313,0.09027307070664602,-0.11608209817275919,23.28585522842697,-6.62092021989062
0.495,-0.9929950393678884,0.09099401453718015,-0.11701272663039124,23.25985723572932,-6.587120654513631
0.4975,-0.9928688656796798,0.09171600260248046,-0.11794480089530328,23.233908110332283,-6.553432822277365
0.5,-0.9927411409926202,0.09243901589938416,-0.11887829785920638,23.208003317826552,-6.5198564864929685
0.5025000000000001,-0.992611855705219,0.09316303546595334,-0.11981319453670822,23.182140103582775,-6.486391411158879
0.505,-0.9924810002361598,0.09388804237918778,-0.12074946806486525,23.15631678134027,-6.453037360465399
0.5075000000000001,-0.9923485650247766,0.09461401775362563,-0.12168709570273643,23.130532305942992,-6.419794098498136
0.51,-0.9922145405314666,0.09534094274047701,-0.12262605483093796,23.104786016730667,-6.386661389061833
0.5125,-0.9920789172380627,0.09606879852707804,-0.12356632295119906,23.079077483423326,-6.353638995577068
0.515,-0.9919416856481807,0.09679756633653705,-0.1245078776859188,23.053406413567124,-6.320726681021137
0.5175,-0.9918028362875495,0.09752722742749642,-0.12545069677772366,23.027772596947518,-6.287924207895592
0.52,-0.9916623597043295,0.0982577630939638,-0.1263947580890261,23.00217587221308,-6.255231338210023
0.5225,-0.9915202464694227,0.09898915466518514,-0.12734003960158372,22.976616106829436,-6.222647833475509
0.525,-0.991376487176777,0.09972138350554267,-0.12828651941605962,22.951098436266125,-6.190172937006875
0.5275,-0.9912310724434735,0.100454431016095,-0.1292341757514341,22.926186537380453,-6.157750630243218
0.53,-0.9910839928870552,0.10118827881075576,-0.13018298692834113,22.90203442218648,-6.125343395875296
0.5325,-0.9909352390962773,0.10192290893821705,-0.13113293134186582,22.87835278959048,-6.092951620786595
0.535,-0.9907848016358839,0.1026583038393809,-0.13208398745066305,22.85496784499042,-6.060575777059268
0.5375,-0.9906326710649553,0.10339444620340851,-0.13303613377704376,22.83177516832027,-6.028216385781398
0.54,-0.990478837948121,0.10413131888124731,-0.1339893489070998,22.80871200654417,-5.99587399516184
0.5425,-0.9903232928624524,0.10486890483367625,-0.13494361149085013,22.785740632099124,-5.963549167304269
0.545,-0.9901660264017421,0.1056071871000809,-0.13589890024239884,22.76283834769302,-5.931242470221716
0.5475,-0.9900070291791994,0.10634614877967781,-0.1368551939400981,22.7399914830017,-5.898954473022399
0.55,-0.9898462918291866,0.10708577302021546,-0.1378124714267129,22.717191788969302,-5.866685743014488
0.5525,-0.9896838050083754,0.10782604301116507,-0.1387707116095852,22.69443427214829,-5.834436843972009
0.555,-0.9895195593965492,0.10856694197960803,-0.13972989346079606,22.6717158939591,-5.802208335103227
0.5575,-0.9893535456971927,0.10930845318774286,-0.140689996017325,22.649034789434555,-5.770000770443954
0.56,-0.9891857546379498,0.11005055993136459,-0.14165099838120615,22.62638979798353,-5.737814698507921
0.5625,-0.9890161769710026,0.1107932455389284,-0.1426128797196811,22.603780181555354,-5.705650662092476
0.5650000000000001,-0.9888448034734008,0.11153649337096407,-0.14357561926534784,22.581205455367062,-5.673509198178259
0.5675,-0.9886716249473597,0.11228028681970117,-0.14453919631630627,22.558665286236184,-5.641390837885568
0.5700000000000001,-0.9884966322205403,0.11302460930882088,-0.1455035902362997,22.536159431519852,-5.609296106464997
0.5725,-0.9883198161463151,0.1137694442932838,-0.14646878045485287,22.513687702443132,-5.577225523308583
0.5750000000000001,-0.988141167604027,0.11451477525920353,-0.14743474646740617,22.491255094960355,-5.545179951673385
0.5775,-0.9879606774990034,0.1152605857253399,-0.1484014678355468,22.469328427809312,-5.513191718863634
0.58,-0.9877783367409491,0.11600685938885821,-0.14936892419640702,22.448024173831897,-5.48128156472685
0.5825,-0.9875941362167064,0.1167535803052096,-0.15033709527775962,22.42710690035223,-5.449449278369609
0.585,-0.9874080667951973,0.11750073285083838,-0.15130596090369988,22.40643515227916,-5.417694732727703
0.5875,-0.9872201193445896,0.11824830160634658,-0.15227550099430404,22.385923921746613,-5.386017850570379
0.59,-0.9870302847427685,0.11899627128630522,-0.15324569556532705,22.365522105600483,-5.354418583951479
0.5925,-0.9868385538837579,0.11974462669708005,-0.154216524727924,22.34519896525243,-5.322896901792125
0.595,-0.9866449176816916,0.12049335271148218,-0.15518796868838547,22.324935993777466,-5.291452782380483
0.5975,-0.9864493670733036,0.12124243425352299,-0.15616000774788116,22.304722030864674,-5.260086208844861
0.6,-0.9862518930195194,0.12199185628923764,-0.1571326223022082,22.28455032858976,-5.228797166424468
0.6025,-0.9860524865065062,0.12274160382115315,-0.1581057928415421,22.264416788956407,-5.197585640827197
0.605,-0.9858511385463916,0.12349166188494534,-0.1590794999501892,22.244318905261743,-5.166451617244425
0.6075,-0.9856478401777835,0.12424201554741046,-0.16005372430633955,22.22425512622105,-5.135395079763157
0.61,-0.9854425824661678,0.12499264990522632,-0.16102844668182012,22.204224474025867,-5.104416011018304
0.6125,-0.9852353565042314,0.1257435500841877,-0.1620036479418478,22.184226314927805,-5.0735143919899945
0.615,-0.9850261534121393,0.1264947012387265,-0.16297930904478206,22.164260221441452,-5.042690201888662
0.6175,-0.9848149643377825,0.12724608855160316,-0.16395541104187747,22.144325889577203,-5.01194341809306
0.62,-0.9846017804570085,0.12799769723370077,-0.16493193507703563,22.124423089131735,-4.98127401612027
0.6225,-0.9843865929738393,0.12874951252388095,-0.1659088623865567,22.104551633830006,-4.950681969614943
0.625,-0.9841693931206814,0.12950151968887683,-0.1668861742988905,22.08470674678047,-4.920168505505206
0.6275000000000001,-0.9839501721587697,0.1302537040217865,-0.16786385223474895,22.064529995720655,-4.88983148611957
0.63,-0.9837289213973468,0.13100605073024396,-0.16884187773543113,22.04394006324038,-4.859731617998081
0.6325000000000001,-0.9835056322171994,0.13175854480127072,-0.16982023250819603,22.023114417203043,-4.829867576969495
0.635,-0.9832802960664083,0.13251117103134316,-0.17079889844294205,22.00215961120765,-4.800237973873703
0.6375000000000001,-0.9830529044460484,0.13326391411420824,-0.17177785761096226,21.981139600897983,-4.77084138365499
0.64,-0.9828234489016181,0.13401675869360447,-0.17275709226367375,21.96009275328518,-4.741676362924647
0.6425,-0.9825919210179282,0.13476968939490527,-0.1737365848313346,21.939042064122173,-4.712741460555443
0.645,-0.9823583124160816,0.1355226908441031,-0.17471631792175657,21.918001295431825,-4.684035224065513
0.6475,-0.9821226147517135,0.13627574767919026,-0.17569627431901838,21.896978662305983,-4.6555562034578
0.65,-0.9818848197139927,0.13702884455697348,-0.17667643698218274,21.87597904757233,-4.6273029535222285
0.6525,-0.9816449190250816,0.1377819661571457,-0.17765678904401858,21.855005332153894,-4.599274035209038
0.655,-0.9814029044398717,0.13853509718471071,-0.1786373138097297,21.834059194226967,-4.571468016440927
0.6575,-0.9811587677458844,0.13928822237141858,-0.17961799475569046,21.81314158928867,-4.543883472586362
0.66,-0.9809125007632706,0.14004132647660675,-0.18059881552818885,21.792253038542484,-4.516518986728077
0.6625,-0.9806640953448686,0.14079439428768442,-0.18157975994217707,21.771393802141453,-4.489373149808161
0.665,-0.980413543376296,0.1415474106204026,-0.18256081198002969,21.75056398326277,-4.4624445606984136
0.6675,-0.980160836776061,0.14230036031899548,-0.1835419557903097,21.729763590633336,-4.435731826225877
0.67,-0.9799059674956841,0.14305322825624453,-0.18452317568654217,21.708992576095913,-4.409233561171314
0.6725,-0.9796489275198255,0.14380599933349625,-0.18550445614599545,21.688250857180766,-4.382948388251329
0.675,-0.9793897088664134,0.14455865848065205,-0.1864857818084703,21.667541181539697,-4.356872918132881
0.6775,-0.9791283035866085,0.14531119065701648,-0.18746713747451432,21.64705525319968,-4.330869086800434
0.68,-0.9788647037535768,0.14606358091099872,-0.18844850806424587,21.62683211691846,-4.304853802416985
